team1,seed1,team2,seed2,PPG_diff,PPG_Allowed_diff,Pace_diff,MOV_diff,SOS_diff,OSRS_diff,DSRS_diff,Adj_ORtg_diff,Adj_DRtg_diff
First Four,16,TCU,2,-16.499999999999993,-5.5,-6.200000000000003,-18.82,-30.009999999999998,-24.67,-20.380000000000003,-31.099999999999994,-12.889999999999993
First Four,16,FDU,15,-6.399999999999999,-2.9000000000000057,-3.799999999999997,-11.37,0,0,-6.42,-0.7299999999999898,-34.690000000000005
UNC,3,Oregon State,14,8.100000000000009,-3.1999999999999957,2.700000000000003,11.29,11.89,13.13,10.86,15.349999999999994,-16.700000000000003
UNC,3,Vanderbilt,7,-12.699999999999989,-10.699999999999996,-0.19999999999998863,-2.0199999999999996,0.39000000000000057,-12.860000000000001,11.229999999999999,-10.099999999999994,-9.510000000000005
UNC,3,Oregon,10,2.700000000000003,-4.799999999999997,2.1000000000000085,7.43,-2.01,1.450000000000001,3.959999999999999,2.3700000000000045,-4.980000000000004
UNC,3,Duke,2,-3,-0.10000000000000142,1.3000000000000114,-2.9700000000000006,-3.76,-4.5,-2.2300000000000004,-4.430000000000007,4.5
UNC,3,Lehigh,15,1.2000000000000028,0.7000000000000028,-1,0.4900000000000002,22.65,8.57,16.02,12.099999999999994,-20.450000000000003
UNC,3,USC,1,-10.599999999999994,-1.6999999999999957,0,-8.85,-2.200000000000001,-12.17,1.1199999999999974,-8.510000000000005,5.260000000000005
UNC,3,UNC Greensboro,16,5.900000000000006,6.300000000000004,4.6000000000000085,-0.47000000000000064,22.630000000000003,17.05,11.149999999999999,16.989999999999995,-19.730000000000004
UNC,3,California,8,-2.799999999999997,-6.499999999999993,3,3.6099999999999994,1.2100000000000009,-2.619999999999999,7.439999999999998,-1.1800000000000068,-8.159999999999997
UNC,3,Mississippi State,9,-5.099999999999994,-5.600000000000001,-1.2999999999999972,0.4800000000000004,3.4400000000000013,-4.18,8.099999999999998,-1.75,-7.3500000000000085
UNC,3,Kansas State,5,-8.399999999999991,-0.3999999999999986,-0.7999999999999972,-7.970000000000001,3.0200000000000014,-8.81,3.8599999999999977,-9.870000000000005,-2.3299999999999983
UNC,3,Fairfield,12,-2,4.100000000000001,0.20000000000000284,-6.08,21.69,5.8500000000000005,10.669999999999998,6.489999999999995,-14.280000000000001
UNC,3,Kentucky,4,-4.799999999999997,-4.199999999999996,-3.0999999999999943,-0.620000000000001,-1.0699999999999985,-4.92,3.219999999999999,-4.060000000000002,-2.780000000000001
UNC,3,Liberty,13,-1,-1.6000000000000014,2.6000000000000085,0.5099999999999998,14.620000000000001,5.720000000000001,12.95,6.239999999999995,-17.83
UNC,3,Iowa,6,-3.3999999999999915,-6.999999999999993,-6.299999999999997,3.5999999999999996,-3.0600000000000005,-3.91,4.4499999999999975,-3.1099999999999994,-3.730000000000004
UNC,3,Murray State,11,-16.89999999999999,-13.999999999999993,-8.299999999999997,-2.9299999999999997,14.67,-10.17,21.909999999999997,-3.230000000000004,-20.58
UNC,3,Oklahoma,3,-14.299999999999997,-10.899999999999999,-6.8999999999999915,-3.4300000000000015,-1.799999999999999,-15.479999999999999,10.249999999999998,-5.609999999999999,-1.1899999999999977
UNC,3,Florida Gulf Coast,14,-1.1999999999999886,4.899999999999999,1.8000000000000114,-6.209999999999999,21.21,8.86,8.079999999999998,7.489999999999995,-13.489999999999995
UNC,3,Oklahoma State,7,-5.799999999999997,-1.8999999999999986,-0.6999999999999886,-3.9799999999999986,6.120000000000001,-4.02,6.159999999999998,-1.1800000000000068,-4.560000000000002
UNC,3,South Dakota State,10,-5.3999999999999915,-3.299999999999997,1.3000000000000114,-2.210000000000001,12.24,1.1799999999999997,10.02,-0.9200000000000017,-14.909999999999997
UNC,3,UConn,2,-9.899999999999991,6.200000000000003,-1,-16.21,1.3200000000000003,-12.209999999999999,-2.6800000000000033,-17.939999999999998,5.049999999999997
UNC,3,Arkansas State,15,-2.3999999999999915,-8.399999999999999,2.200000000000003,5.95,19.47,5.83,20.13,15.829999999999998,-20
UNC,3,Texas,1,-8,2.200000000000003,-1.0999999999999943,-10.270000000000001,-3.58,-10.200000000000001,-3.650000000000002,-12.310000000000002,5.799999999999997
UNC,3,First Four,16,9.800000000000004,6.300000000000004,8.700000000000003,11.29,32.19,17.79,21.909999999999997,16.989999999999995,7.839999999999996
UNC,3,Illinois,8,-0.29999999999999716,-3.6000000000000014,-0.3999999999999915,3.26,1.4299999999999997,-0.4299999999999997,5.1199999999999974,-2.9200000000000017,-7.980000000000004
UNC,3,Creighton,9,-1.1999999999999886,-5.399999999999999,2.5,4.17,1.92,-2.8499999999999996,8.939999999999998,-6.150000000000006,-12.719999999999999
UNC,3,Tennessee,5,-16.299999999999997,-12.300000000000004,-3.6999999999999886,-4.01,-1.33,-16.5,11.149999999999999,-9.590000000000003,-5.210000000000008
UNC,3,South Florida,12,4.900000000000006,-2.3999999999999986,3.6000000000000085,7.21,8.530000000000001,7.15,8.599999999999998,6.609999999999999,-14.280000000000001
UNC,3,Ohio State,4,-8,-5.399999999999999,-3.5,-2.59,0.030000000000001137,-7.639999999999999,5.399999999999999,-3.260000000000005,-1.75
UNC,3,Montana State,13,-1.5999999999999943,2.6000000000000014,2.9000000000000057,-4.270000000000001,17.68,5.99,9.579999999999998,9.409999999999997,-11.230000000000004
UNC,3,Michigan,6,-7.199999999999989,-7.600000000000001,1,0.34999999999999964,-0.9700000000000006,-7.17,6.549999999999999,-4.780000000000001,-5.1200000000000045
UNC,3,First Four,16,9.800000000000004,6.300000000000004,8.700000000000003,11.29,32.19,17.79,21.909999999999997,16.989999999999995,7.839999999999996
UNC,3,Notre Dame,3,-13.799999999999997,-4,-4,-9.819999999999999,-1.8600000000000012,-15.069999999999999,3.389999999999999,-9.469999999999999,4.069999999999993
UNC,3,Stephen F. Austin,14,-7,-3.3999999999999986,-4.599999999999994,-3.5600000000000005,20.73,1.0299999999999994,19.61,7.540000000000006,-20.320000000000007
UNC,3,Louisville,7,-1.2999999999999972,-9.199999999999996,-1.1999999999999886,7.859999999999999,-2.639999999999999,-2.2799999999999994,7.499999999999998,-2.049999999999997,-9.239999999999995
UNC,3,Nebraska,10,-5.099999999999994,-10.300000000000004,-0.09999999999999432,5.1,0.47000000000000064,-5.799999999999999,11.379999999999999,-6.200000000000003,-13.379999999999995
UNC,3,TCU,2,-6.699999999999989,0.8000000000000043,2.5,-7.529999999999999,2.1799999999999997,-6.880000000000001,1.5299999999999976,-14.11,-5.049999999999997
UNC,3,FDU,15,3.4000000000000057,3.3999999999999986,4.900000000000006,-0.08000000000000007,32.19,17.79,15.489999999999998,16.260000000000005,-26.85000000000001
Oregon State,14,Vanderbilt,7,-20.799999999999997,-7.5,-2.8999999999999915,-13.309999999999999,-11.5,-25.990000000000002,0.3700000000000001,-25.44999999999999,7.189999999999998
Oregon State,14,Oregon,10,-5.400000000000006,-1.6000000000000014,-0.5999999999999943,-3.8600000000000003,-13.9,-11.68,-6.8999999999999995,-12.97999999999999,11.719999999999999
Oregon State,14,Duke,2,-11.100000000000009,3.0999999999999943,-1.3999999999999915,-14.26,-15.65,-17.63,-13.09,-19.78,21.200000000000003
Oregon State,14,Lehigh,15,-6.900000000000006,3.8999999999999986,-3.700000000000003,-10.799999999999999,10.76,-4.56,5.16,-3.25,-3.75
Oregon State,14,USC,1,-18.700000000000003,1.5,-2.700000000000003,-20.14,-14.090000000000002,-25.3,-9.740000000000002,-23.86,21.960000000000008
Oregon State,14,UNC Greensboro,16,-2.200000000000003,9.5,1.9000000000000057,-11.76,10.74,3.92,0.29000000000000004,1.6400000000000006,-3.030000000000001
Oregon State,14,California,8,-10.900000000000006,-3.299999999999997,0.29999999999999716,-7.680000000000001,-10.68,-15.75,-3.420000000000001,-16.53,8.540000000000006
Oregon State,14,Mississippi State,9,-13.200000000000003,-2.4000000000000057,-4,-10.809999999999999,-8.45,-17.31,-2.7600000000000007,-17.099999999999994,9.349999999999994
Oregon State,14,Kansas State,5,-16.5,2.799999999999997,-3.5,-19.26,-8.87,-21.94,-7.000000000000001,-25.22,14.370000000000005
Oregon State,14,Fairfield,12,-10.100000000000009,7.299999999999997,-2.5,-17.37,9.8,-7.279999999999999,-0.1900000000000004,-8.86,2.4200000000000017
Oregon State,14,Kentucky,4,-12.900000000000006,-1,-5.799999999999997,-11.91,-12.959999999999999,-18.05,-7.64,-19.409999999999997,13.920000000000002
Oregon State,14,Liberty,13,-9.100000000000009,1.5999999999999943,-0.09999999999999432,-10.78,2.73,-7.409999999999999,2.09,-9.11,-1.1299999999999955
Oregon State,14,Iowa,6,-11.5,-3.799999999999997,-9,-7.69,-14.950000000000001,-17.04,-6.410000000000001,-18.459999999999994,12.969999999999999
Oregon State,14,Murray State,11,-25,-10.799999999999997,-11,-14.219999999999999,2.78,-23.3,11.05,-18.58,-3.8799999999999955
Oregon State,14,Oklahoma,3,-22.400000000000006,-7.700000000000003,-9.599999999999994,-14.72,-13.69,-28.61,-0.6100000000000003,-20.959999999999994,15.510000000000005
Oregon State,14,Florida Gulf Coast,14,-9.299999999999997,8.099999999999994,-0.8999999999999915,-17.5,9.32,-4.27,-2.7800000000000002,-7.859999999999999,3.210000000000008
Oregon State,14,Oklahoma State,7,-13.900000000000006,1.2999999999999972,-3.3999999999999915,-15.269999999999998,-5.77,-17.15,-4.7,-16.53,12.14
Oregon State,14,South Dakota State,10,-13.5,-0.10000000000000142,-1.3999999999999915,-13.5,0.3500000000000001,-11.950000000000001,-0.8399999999999999,-16.269999999999996,1.7900000000000063
Oregon State,14,UConn,2,-18,9.399999999999999,-3.700000000000003,-27.5,-10.57,-25.34,-13.540000000000003,-33.28999999999999,21.75
Oregon State,14,Arkansas State,15,-10.5,-5.200000000000003,-0.5,-5.34,7.58,-7.3,9.27,0.480000000000004,-3.299999999999997
Oregon State,14,Texas,1,-16.10000000000001,5.399999999999999,-3.799999999999997,-21.560000000000002,-15.47,-23.330000000000002,-14.510000000000002,-27.659999999999997,22.5
Oregon State,14,First Four,16,1.6999999999999957,9.5,6,0,20.299999999999997,4.66,11.05,1.6400000000000006,24.54
Oregon State,14,Illinois,8,-8.400000000000006,-0.4000000000000057,-3.0999999999999943,-8.03,-10.46,-13.56,-5.740000000000001,-18.269999999999996,8.719999999999999
Oregon State,14,Creighton,9,-9.299999999999997,-2.200000000000003,-0.20000000000000284,-7.12,-9.97,-15.98,-1.92,-21.5,3.980000000000004
Oregon State,14,Tennessee,5,-24.400000000000006,-9.100000000000009,-6.3999999999999915,-15.299999999999999,-13.22,-29.63,0.29000000000000004,-24.939999999999998,11.489999999999995
Oregon State,14,South Florida,12,-3.200000000000003,0.7999999999999972,0.9000000000000057,-4.08,-3.3600000000000003,-5.9799999999999995,-2.2600000000000007,-8.739999999999995,2.4200000000000017
Oregon State,14,Ohio State,4,-16.10000000000001,-2.200000000000003,-6.200000000000003,-13.879999999999999,-11.86,-20.77,-5.46,-18.61,14.950000000000003
Oregon State,14,Montana State,13,-9.700000000000003,5.799999999999997,0.20000000000000284,-15.56,5.79,-7.14,-1.2800000000000002,-5.939999999999998,5.469999999999999
Oregon State,14,Michigan,6,-15.299999999999997,-4.400000000000006,-1.7000000000000028,-10.94,-12.860000000000001,-20.3,-4.31,-20.129999999999995,11.579999999999998
Oregon State,14,First Four,16,1.6999999999999957,9.5,6,0,20.299999999999997,4.66,11.05,1.6400000000000006,24.54
Oregon State,14,Notre Dame,3,-21.900000000000006,-0.8000000000000043,-6.700000000000003,-21.11,-13.750000000000002,-28.2,-7.47,-24.819999999999993,20.769999999999996
Oregon State,14,Stephen F. Austin,14,-15.100000000000009,-0.20000000000000284,-7.299999999999997,-14.85,8.84,-12.100000000000001,8.75,-7.809999999999988,-3.6200000000000045
Oregon State,14,Louisville,7,-9.400000000000006,-6,-3.8999999999999915,-3.4300000000000006,-14.53,-15.41,-3.3600000000000003,-17.39999999999999,7.460000000000008
Oregon State,14,Nebraska,10,-13.200000000000003,-7.1000000000000085,-2.799999999999997,-6.19,-11.42,-18.93,0.5199999999999996,-21.549999999999997,3.3200000000000074
Oregon State,14,TCU,2,-14.799999999999997,4,-0.20000000000000284,-18.82,-9.71,-20.01,-9.330000000000002,-29.459999999999994,11.650000000000006
Oregon State,14,FDU,15,-4.700000000000003,6.599999999999994,2.200000000000003,-11.37,20.299999999999997,4.66,4.63,0.9100000000000108,-10.150000000000006
Vanderbilt,7,Oregon,10,15.399999999999991,5.899999999999999,2.299999999999997,9.45,-2.4000000000000004,14.310000000000002,-7.27,12.469999999999999,4.530000000000001
Vanderbilt,7,Duke,2,9.699999999999989,10.599999999999994,1.5,-0.9500000000000011,-4.15,8.360000000000001,-13.459999999999999,5.6699999999999875,14.010000000000005
Vanderbilt,7,Lehigh,15,13.899999999999991,11.399999999999999,-0.8000000000000114,2.51,22.259999999999998,21.43,4.789999999999999,22.19999999999999,-10.939999999999998
Vanderbilt,7,USC,1,2.0999999999999943,9,0.19999999999998863,-6.83,-2.5900000000000016,0.6900000000000013,-10.110000000000001,1.5899999999999892,14.77000000000001
Vanderbilt,7,UNC Greensboro,16,18.599999999999994,17,4.799999999999997,1.549999999999999,22.240000000000002,29.91,-0.08000000000000007,27.08999999999999,-10.219999999999999
Vanderbilt,7,California,8,9.899999999999991,4.200000000000003,3.1999999999999886,5.629999999999999,0.8200000000000003,10.240000000000002,-3.790000000000001,8.919999999999987,1.3500000000000085
Vanderbilt,7,Mississippi State,9,7.599999999999994,5.099999999999994,-1.1000000000000085,2.5,3.0500000000000007,8.680000000000001,-3.130000000000001,8.349999999999994,2.1599999999999966
Vanderbilt,7,Kansas State,5,4.299999999999997,10.299999999999997,-0.6000000000000085,-5.950000000000001,2.630000000000001,4.050000000000001,-7.370000000000001,0.22999999999998977,7.180000000000007
Vanderbilt,7,Fairfield,12,10.699999999999989,14.799999999999997,0.3999999999999915,-4.0600000000000005,21.3,18.71,-0.5600000000000005,16.58999999999999,-4.769999999999996
Vanderbilt,7,Kentucky,4,7.8999999999999915,6.5,-2.9000000000000057,1.3999999999999986,-1.459999999999999,7.940000000000001,-8.01,6.039999999999992,6.730000000000004
Vanderbilt,7,Liberty,13,11.699999999999989,9.099999999999994,2.799999999999997,2.5299999999999994,14.23,18.580000000000002,1.7199999999999998,16.33999999999999,-8.319999999999993
Vanderbilt,7,Iowa,6,9.299999999999997,3.700000000000003,-6.1000000000000085,5.619999999999999,-3.450000000000001,8.950000000000001,-6.780000000000001,6.989999999999995,5.780000000000001
Vanderbilt,7,Murray State,11,-4.200000000000003,-3.299999999999997,-8.100000000000009,-0.9100000000000001,14.28,2.6900000000000013,10.68,6.86999999999999,-11.069999999999993
Vanderbilt,7,Oklahoma,3,-1.6000000000000085,-0.20000000000000284,-6.700000000000003,-1.410000000000002,-2.1899999999999995,-2.6199999999999974,-0.9800000000000004,4.489999999999995,8.320000000000007
Vanderbilt,7,Florida Gulf Coast,14,11.5,15.599999999999994,2,-4.1899999999999995,20.82,21.720000000000002,-3.1500000000000004,17.58999999999999,-3.9799999999999898
Vanderbilt,7,Oklahoma State,7,6.8999999999999915,8.799999999999997,-0.5,-1.959999999999999,5.73,8.840000000000002,-5.07,8.919999999999987,4.950000000000003
Vanderbilt,7,South Dakota State,10,7.299999999999997,7.399999999999999,1.5,-0.19000000000000128,11.85,14.040000000000001,-1.21,9.179999999999993,-5.3999999999999915
Vanderbilt,7,UConn,2,2.799999999999997,16.9,-0.8000000000000114,-14.19,0.9299999999999997,0.6500000000000021,-13.910000000000002,-7.840000000000003,14.560000000000002
Vanderbilt,7,Arkansas State,15,10.299999999999997,2.299999999999997,2.3999999999999915,7.97,19.08,18.69,8.899999999999999,25.929999999999993,-10.489999999999995
Vanderbilt,7,Texas,1,4.699999999999989,12.899999999999999,-0.9000000000000057,-8.250000000000002,-3.9700000000000006,2.66,-14.88,-2.210000000000008,15.310000000000002
Vanderbilt,7,First Four,16,22.499999999999993,17,8.899999999999991,13.309999999999999,31.799999999999997,30.650000000000002,10.68,27.08999999999999,17.35
Vanderbilt,7,Illinois,8,12.399999999999991,7.099999999999994,-0.20000000000000284,5.279999999999999,1.0399999999999991,12.430000000000001,-6.110000000000001,7.179999999999993,1.5300000000000011
Vanderbilt,7,Creighton,9,11.5,5.299999999999997,2.6999999999999886,6.1899999999999995,1.5299999999999994,10.010000000000002,-2.29,3.9499999999999886,-3.2099999999999937
Vanderbilt,7,Tennessee,5,-3.6000000000000085,-1.6000000000000085,-3.5,-1.9900000000000002,-1.7200000000000006,-3.639999999999997,-0.08000000000000007,0.5099999999999909,4.299999999999997
Vanderbilt,7,South Florida,12,17.599999999999994,8.299999999999997,3.799999999999997,9.23,8.14,20.01,-2.630000000000001,16.709999999999994,-4.769999999999996
Vanderbilt,7,Ohio State,4,4.699999999999989,5.299999999999997,-3.3000000000000114,-0.5700000000000003,-0.35999999999999943,5.220000000000002,-5.83,6.839999999999989,7.760000000000005
Vanderbilt,7,Montana State,13,11.099999999999994,13.299999999999997,3.0999999999999943,-2.2500000000000018,17.29,18.85,-1.6500000000000004,19.50999999999999,-1.7199999999999989
Vanderbilt,7,Michigan,6,5.5,3.0999999999999943,1.1999999999999886,2.369999999999999,-1.3600000000000012,5.690000000000001,-4.68,5.319999999999993,4.390000000000001
Vanderbilt,7,First Four,16,22.499999999999993,17,8.899999999999991,13.309999999999999,31.799999999999997,30.650000000000002,10.68,27.08999999999999,17.35
Vanderbilt,7,Notre Dame,3,-1.1000000000000085,6.699999999999996,-3.8000000000000114,-7.799999999999999,-2.2500000000000018,-2.2099999999999973,-7.84,0.6299999999999955,13.579999999999998
Vanderbilt,7,Stephen F. Austin,14,5.699999999999989,7.299999999999997,-4.400000000000006,-1.540000000000001,20.34,13.89,8.379999999999999,17.64,-10.810000000000002
Vanderbilt,7,Louisville,7,11.399999999999991,1.5,-1,9.879999999999999,-3.0299999999999994,10.580000000000002,-3.7300000000000004,8.049999999999997,0.27000000000001023
Vanderbilt,7,Nebraska,10,7.599999999999994,0.3999999999999915,0.09999999999999432,7.119999999999999,0.08000000000000007,7.060000000000002,0.14999999999999947,3.8999999999999915,-3.8699999999999903
Vanderbilt,7,TCU,2,6,11.5,2.6999999999999886,-5.51,1.7899999999999991,5.98,-9.700000000000001,-4.010000000000005,4.460000000000008
Vanderbilt,7,FDU,15,16.099999999999994,14.099999999999994,5.099999999999994,1.9399999999999995,31.799999999999997,30.650000000000002,4.26,26.36,-17.340000000000003
Oregon,10,Duke,2,-5.700000000000003,4.699999999999996,-0.7999999999999972,-10.4,-1.75,-5.950000000000001,-6.1899999999999995,-6.800000000000011,9.480000000000004
